   37.6854  139.6216
   37.6664  139.5934
   37.6533  139.5815
   37.6467  139.5584
   37.6406  139.5524
   37.6063  139.5531
   37.5933  139.5673
   37.5843  139.5669
   37.5759  139.5756
   37.5428  139.5673
   37.5218  139.5754
   37.5152  139.5864
   37.4996  139.5630
   37.5074  139.5429
   37.5088  139.4953
   37.5005  139.4700
   37.5101  139.4500
   37.5092  139.4159
   37.4843  139.4034
   37.4663  139.4049
   37.4573  139.4022
   37.4582  139.3705
   37.4658  139.3572
   37.4548  139.3318
   37.4553  139.3114
   37.4511  139.2999
   37.4467  139.2634
   37.4525  139.2477
   37.4437  139.2406
   37.4443  139.2179
   37.4193  139.2078
   37.4088  139.1960
   37.3904  139.2123
   37.3899  139.2293
   37.3627  139.2349
   37.3384  139.2317
   37.3297  139.2211
   37.2955  139.2197
   37.2648  139.1856
   37.2428  139.1666
   37.2329  139.1662
   37.2134  139.1880
   37.1942  139.1985
   37.2098  139.2218
   37.1942  139.2325
   37.1894  139.2436
   37.1422  139.2529
   37.1011  139.2399
   37.0509  139.2604
   37.0260  139.2481
   37.0107  139.2474
   36.9888  139.2578
   36.9323  139.2442
  999.9900    0.0
   36.7354  138.7033
   36.7331  138.6886
   36.7271  138.6738
   36.7258  138.6513
   36.7242  138.6400
   36.7173  138.6251
   36.7014  138.6122
   36.7054  138.5921
   36.6958  138.5806
   36.7026  138.5572
   36.6826  138.5218
   36.6563  138.5277
   36.6473  138.5251
   36.6390  138.4912
   36.6368  138.4687
   36.6325  138.4573
   36.6163  138.4568
   36.6022  138.4373
   36.5932  138.4415
   36.5852  138.4312
   36.5728  138.4218
   36.5608  138.4326
   36.5379  138.4095
   36.5162  138.4089
   36.5074  138.3996
   36.4804  138.3966
   36.4335  138.3985
   36.4165  138.4360
   36.4161  138.4550
   36.4052  138.4592
   36.3974  138.4858
   36.4064  138.4861
   36.4098  138.4985
   36.4058  138.5152
   36.4056  138.5286
   36.4208  138.5738
   36.4222  138.5963
   36.4122  138.6385
   36.3939  138.6490
   36.3704  138.6527
   36.3400  138.6439
   36.3281  138.6513
   36.3154  138.6542
   36.3038  138.6483
   36.2884  138.6477
   36.2861  138.6331
   36.2687  138.6024
   36.2543  138.6019
   36.2261  138.6122
   36.2138  138.6374
   36.2020  138.6426
   36.1961  138.6223
   36.1688  138.6326
   36.1603  138.6077
   36.1653  138.5878
   36.1788  138.5883
   36.1745  138.5792
   36.1610  138.5765
   36.1334  138.6002
   36.1217  138.6444
   36.1035  138.6505
   36.0877  138.6299
   36.0768  138.6317
   36.0712  138.6405
   36.0549  138.6444
   36.0406  138.6395
   36.0264  138.6278
   36.0122  138.6552
   36.0026  138.6827
   35.9889  138.6912
   35.9803  138.7154
   35.9613  138.7147
   35.9410  138.7363
   35.9230  138.7356
   35.8880  138.6877
   35.8674  138.6781
   35.8707  138.6516
   35.8693  138.6337
   35.8736  138.6039
   35.8969  138.6124
   35.9041  138.6104
   35.9080  138.5950
   35.9065  138.5816
   35.9132  138.5651
   35.9092  138.5405
   35.9161  138.5130
   35.9101  138.4994
   35.8922  138.4933
   35.8945  138.4678
   35.8929  138.4566
   35.9202  138.4464
   35.9409  138.4492
   35.9571  138.4030
   35.9684  138.3844
   35.9650  138.3698
   35.9490  138.3582
   35.8689  138.3025
   35.8603  138.2800
   35.8790  138.2472
   35.8504  138.2309
   35.8345  138.2137
   35.8148  138.2099
   35.8077  138.1986
   35.7935  138.1893
   35.7825  138.1979
   35.7575  138.2305
   35.7300  138.2075
   35.7178  138.1850
   35.7088  138.1847
   35.6924  138.1954
   35.6725  138.1970
   35.6449  138.2240
  999.9900    0.0
   35.2079  137.8272
   35.2184  137.8517
   35.2180  137.8737
   35.2359  137.8851
   35.2449  137.8876
   35.2510  137.8965
   35.2445  137.9107
   35.2515  137.9241
   35.2694  137.9345
   35.2710  137.9433
   35.2866  137.9856
   35.2971  138.0013
   35.3004  138.0213
   35.3183  138.0306
   35.3297  138.0485
   35.3350  138.0531
   35.3394  138.0620
   35.3393  138.0642
   35.3365  138.0730
   35.3464  138.0754
   35.3534  138.0867
   35.3550  138.0977
   35.3582  138.1199
   35.3668  138.1422
   35.3964  138.1541
   35.4084  138.1356
   35.4183  138.1403
   35.4249  138.1239
   35.4529  138.1224
   35.4573  138.1281
   35.4526  138.1379
   35.4568  138.1557
   35.4721  138.1561
   35.4836  138.1675
   35.5056  138.1460
   35.5201  138.1464
   35.5334  138.1578
   35.5469  138.1582
   35.5489  138.1471
   35.5677  138.1565
   35.5791  138.1734
   35.5717  138.1832
   35.5895  138.1981
   35.6065  138.2074
   35.6182  138.2044
   35.6449  138.2240
   35.6312  138.2336
   35.6267  138.2334
   35.6176  138.2398
   35.6059  138.2373
   35.5903  138.2479
   35.5778  138.2431
   35.5633  138.2472
   35.5467  138.2655
   35.5333  138.2574
   35.5088  138.2678
   35.4910  138.2584
   35.4819  138.2581
   35.4488  138.2473
   35.4368  138.2624
   35.4187  138.2652
   35.3705  138.2340
   35.3558  138.2524
   35.3467  138.2554
   35.3269  138.2516
   35.3105  138.2588
   35.3048  138.2763
   35.2992  138.2839
   35.3211  138.3176
   35.3235  138.3320
   35.3117  138.3427
   35.3113  138.3593
   35.3022  138.3656
   35.2706  138.3680
   35.2032  138.3969
   35.1977  138.4044
   35.1782  138.4292
   35.1734  138.4423
   35.1756  138.4677
   35.1688  138.4928
   35.1944  138.5201
   35.1995  138.5345
   35.2121  138.5349
   35.2239  138.5309
   35.2347  138.5334
   35.2603  138.5144
   35.2746  138.5237
   35.3073  138.5104
   35.3232  138.5274
   35.3357  138.5333
   35.3502  138.5283
   35.4025  138.5299
   35.4368  138.5730
   35.4301  138.5894
   35.3918  138.6069
   35.3924  138.6622
   35.3813  138.6729
   35.3651  138.6723
   35.3559  138.6831
   35.3618  138.7385
   35.3748  138.7986
   35.3728  138.8074
   35.3862  138.8498
   35.3830  138.8718
   35.3870  138.8941
   35.4018  138.9167
   35.3979  138.9276
   35.4016  138.9609
   35.4027  138.9886
   35.3978  139.0027
   35.3789  139.0020
   35.3244  139.0177
   35.2923  139.0010
   35.2569  138.9776
   35.2289  138.9766
   35.1969  138.9941
   35.1705  139.0383
   35.1490  139.0331
   35.1482  139.0650
   35.1425  139.0725
   35.1435  139.1056
   35.1375  139.1274
  999.9900    0.0
   34.7963  139.2051
   34.8541  139.2667
  999.9900    0.0
   34.9147  139.5142
   34.8859  139.5722
   34.8529  139.6191
  999.9900    0.0
   34.8699  139.5935
   34.8961  139.6210
  999.9900    0.0
   35.4018  138.9167
   35.4310  138.9399
   35.4490  138.9405
   35.4729  138.9945
   35.4742  139.0156
   35.4809  139.0358
   35.5040  139.0477
   35.5092  139.0590
   35.5085  139.0866
   35.5329  139.1185
   35.5490  139.1214
   35.5659  139.1331
   35.5814  139.1249
   35.5902  139.1341
   35.6082  139.1348
   35.6250  139.1133
   35.6401  139.1250
   35.6537  139.1233
   35.6678  139.1349
  999.9900    0.0
   35.9054  138.7128
   35.8948  138.7814
   35.8646  138.8003
   35.8580  138.8112
   35.8592  138.8390
   35.8570  138.8556
   35.8418  138.8884
   35.8531  138.9444
  999.9900    0.0
   35.9803  138.7154
   35.9907  138.7313
   36.0324  138.7617
   36.0331  138.7695
   36.0280  138.7950
   36.0337  138.8230
   36.0470  138.8313
   36.0690  138.8577
   36.0845  138.8861
   36.0903  138.9086
   36.0880  138.9308
   36.1009  138.9536
   36.1144  138.9541
   36.1161  138.9598
   36.1102  138.9818
   36.1223  138.9990
   36.1273  139.0171
   36.1232  139.0348
   36.1248  139.0437
   36.1465  139.0446
   36.1515  139.0593
   36.1623  139.0619
   36.1796  139.0570
   36.1856  139.0662
   36.1969  139.0834
   36.2146  139.0963
   36.2303  139.0813
   36.2433  139.1008
   36.2832  139.1281
   36.2774  139.1435
   36.2769  139.1636
   36.2501  139.2217
   36.2401  139.2570
   36.2451  139.2740
   36.2424  139.3052
   36.2270  139.3079
   36.2292  139.3270
   36.2381  139.3296
   36.2500  139.3569
   36.2232  139.4116
   36.2028  139.4330
   36.1930  139.4594
   36.1923  139.4817
   36.1935  139.5041
   36.1928  139.5264
   36.1991  139.5602
   36.1988  139.5691
   36.2076  139.5762
   36.2071  139.5940
   36.1881  139.6244
   36.1945  139.6515
   36.2324  139.6510
   36.2323  139.6555
   36.2230  139.6640
   36.2029  139.6720
   36.1932  139.6939
   36.1590  139.6923
   36.1156  139.7259
   36.0901  139.7314
   36.0776  139.7554
   36.0813  139.7801
  999.9900    0.0
   35.7754  139.8943
   35.7760  139.8744
   35.7895  139.8773
   35.7882  139.8616
   35.7913  139.8507
   35.7976  139.8488
   35.7935  139.8353
   35.8101  139.8238
   35.8035  139.8057
   35.8043  139.7802
   35.8092  139.7671
   35.8051  139.7536
   35.7932  139.7608
   35.7785  139.7412
   35.7882  139.7195
   35.7919  139.6863
   35.7884  139.6528
   35.7818  139.6325
   35.7642  139.6184
   35.7740  139.5944
   35.7499  139.5545
   35.7572  139.5515
   35.7699  139.5498
   35.7581  139.5226
   35.7636  139.5184
   35.7688  139.5253
   35.7799  139.5469
   35.7846  139.5394
   35.7932  139.5531
   35.8006  139.5479
   35.7855  139.5105
   35.7765  139.5079
   35.7774  139.4768
   35.7631  139.4407
   35.7619  139.3896
   35.7840  139.3750
   35.7897  139.3641
   35.7905  139.3330
   35.7999  139.3201
   35.8208  139.3132
   35.8231  139.2988
   35.8368  139.2927
   35.8349  139.2626
   35.8387  139.1883
   35.8409  139.1751
   35.8587  139.1491
   35.8599  139.1036
   35.8715  139.0729
   35.8701  139.0562
   35.8983  139.0128
   35.8805  139.0010
   35.8811  138.9788
   35.8770  138.9620
   35.8567  138.9445
   35.8458  138.9441
   35.8275  138.9546
   35.8236  138.9689
   35.8002  138.9646
   35.7818  138.9795
   35.7637  138.9810
   35.7082  139.0356
   35.6886  139.0958
   35.6678  139.1349
   35.6598  139.1634
   35.6506  139.1719
   35.6467  139.1806
   35.6479  139.2051
   35.6350  139.2134
   35.6220  139.2262
   35.6020  139.2343
   35.6012  139.2619
   35.6116  139.2768
   35.6048  139.2942
   35.6042  139.3175
   35.5989  139.3449
   35.5739  139.3993
   35.5534  139.4228
   35.5438  139.4423
   35.5255  139.4526
   35.5188  139.4633
   35.5007  139.4670
   35.4978  139.4735
   35.5122  139.4741
   35.5307  139.4904
   35.5426  139.4843
   35.5480  139.4845
   35.5610  139.4718
   35.5771  139.4781
   35.5750  139.4879
   35.5605  139.4895
   35.5691  139.5043
   35.5902  139.4908
   35.6019  139.4614
   35.6004  139.4525
   35.6068  139.4472
   35.6172  139.4643
   35.6027  139.4958
   35.6053  139.5004
   35.6206  139.5010
   35.6229  139.5144
   35.6389  139.5240
   35.6325  139.5570
   35.6210  139.5786
   35.6105  139.6280
   35.5918  139.6493
   35.5841  139.6656
   35.5609  139.6867
   35.5539  139.7063
   35.5360  139.7032
   35.5356  139.7165
   35.5424  139.7301
   35.5439  139.7413
   35.5416  139.7556
   35.5338  139.7740
  999.9900    0.0
   35.6238  139.8670
   35.6315  139.8784
   35.6413  139.8845
   35.6601  139.8876
   35.6656  139.8834
   35.6744  139.8916
   35.6758  139.9028
   35.6853  139.9166
   35.7023  139.9218
   35.7193  139.8994
   35.7299  139.9054
   35.7577  139.8846
   35.7685  139.8851
   35.7772  139.8944
   35.8009  139.8867
   35.8134  139.8895
   35.8279  139.8880
   35.8424  139.8887
   35.8637  139.8987
   35.9281  139.8596
   35.9349  139.8465
   35.9561  139.8298
   35.9697  139.8282
   35.9883  139.8124
   36.0290  139.8088
   36.0614  139.7847
   36.0859  139.7803
   36.0992  139.7865
   36.0926  139.7951
   36.0651  139.8105
   36.0370  139.8426
   36.0328  139.8613
   36.0069  139.8779
   35.9906  139.8827
   35.9699  139.9061
   35.9598  139.9390
   35.9391  139.9380
   35.9093  139.9922
   35.9068  140.0143
   35.9046  140.0253
   35.8725  140.0682
   35.8796  140.0963
   35.8728  140.1104
   35.8744  140.1172
   35.8705  140.1259
   35.8455  140.1446
   35.8433  140.1556
   35.8622  140.2077
   35.8528  140.2206
   35.8539  140.2384
   35.8709  140.2683
   35.8732  140.2795
   35.8682  140.2937
   35.8632  140.3079
   35.8672  140.3237
   35.8756  140.3386
   35.8963  140.3653
   35.8975  140.3832
   35.9094  140.4039
   35.9035  140.4147
   35.9166  140.4510
   35.9251  140.4660
   35.8998  140.4901
   35.9024  140.4947
   35.9150  140.4932
   35.9223  140.4937
   35.9453  140.5061
   35.9485  140.5152
   35.9350  140.5389
   35.9219  140.5515
   35.9213  140.5659
   35.9027  140.5816
   35.8853  140.6095
   35.8528  140.6343
   35.8456  140.6561
   35.8427  140.6860
   35.8256  140.7072
   35.7914  140.7263
   35.7724  140.7518
   35.7616  140.7734
   35.7422  140.8055
   35.7316  140.8449
   35.7531  140.8728
  999.9900    0.0
   36.2324  139.6510
   36.2484  139.6317
   36.2563  139.6387
   36.2628  139.6301
   36.2671  139.6079
   36.2684  139.5633
   36.2788  139.5481
   36.2747  139.5334
   36.2779  139.5190
   36.2707  139.4852
   36.2714  139.4628
   36.2831  139.4633
   36.2861  139.4523
   36.3066  139.4308
   36.3267  139.4205
   36.3386  139.4166
   36.3437  139.3956
   36.3669  139.3697
   36.3760  139.3667
   36.4003  139.3711
   36.4274  139.4003
   36.4542  139.4115
   36.4635  139.4007
   36.4676  139.4155
   36.5028  139.4170
   36.5134  139.4230
   36.5185  139.4345
   36.5454  139.4413
   36.5492  139.4639
   36.5749  139.4796
   36.6024  139.4640
   36.5992  139.4503
   36.6005  139.4066
   36.6082  139.3879
   36.6070  139.3676
   36.6091  139.3565
   36.6174  139.3479
   36.6242  139.3325
   36.6638  139.3342
   36.7217  139.3625
   36.7261  139.3649
   36.7440  139.3713
   36.7444  139.3567
   36.7680  139.3498
   36.7818  139.3729
   36.7881  139.3732
   36.7995  139.3849
   36.8082  139.3965
   36.8207  139.4027
   36.8280  139.3974
   36.8285  139.3817
   36.8482  139.3533
   36.8617  139.3538
   36.8704  139.3655
   36.8882  139.3752
   36.8986  139.3892
   36.9189  139.4047
   36.9222  139.4184
   36.9334  139.4358
   36.9527  139.4536
   36.9685  139.4689
   36.9642  139.4935
   37.0082  139.5925
   37.0096  139.6084
   37.0295  139.6341
   37.0367  139.6660
   37.0579  139.6817
   37.0553  139.7064
   37.0638  139.7238
   37.0667  139.7465
   37.0823  139.7664
   37.0855  139.7812
   37.0824  139.8229
   37.0933  139.8189
   37.1041  139.8217
   37.1141  139.8188
   37.1256  139.8250
   37.1469  139.8927
   37.1448  139.9028
   37.1529  139.9315
   37.1418  139.9931
   37.1377  140.0369
   37.1254  140.0544
   37.1203  140.0993
   37.0962  140.1432
   37.0709  140.1724
   37.0659  140.1868
   37.0538  140.1974
   37.0313  140.1962
   37.0173  140.2090
   37.0225  140.2409
   37.0158  140.2518
   36.9981  140.2430
   36.9798  140.2498
   36.9727  140.2472
   36.9599  140.2510
   36.9459  140.2390
   36.9267  140.2729
   36.9296  140.2922
   36.8888  140.3238
   36.8811  140.3605
   36.8718  140.3701
   36.8583  140.3671
   36.8354  140.3771
   36.8295  140.4151
   36.8183  140.4246
   36.8178  140.4392
   36.7917  140.4625
   36.7914  140.4703
   36.8088  140.4882
   36.8169  140.5134
   36.8390  140.5260
   36.8545  140.5449
   36.8599  140.5700
   36.8770  140.5935
   36.9115  140.5640
   36.9230  140.5714
   36.9338  140.5721
   36.9387  140.5859
   36.9221  140.5962
   36.9108  140.6068
   36.8965  140.6285
   36.8956  140.6510
   36.8854  140.6808
   36.8851  140.6898
   36.8726  140.7082
   36.8710  140.7486
   36.8552  140.7612
   36.8638  140.7730
   36.8530  140.8174
  999.9900    0.0
   36.9297  140.2640
   36.9131  140.2462
   36.8822  140.2536
   36.8579  140.2522
   36.7951  140.2680
   36.7812  140.2526
   36.7665  140.2608
   36.7614  140.2526
   36.7449  140.2596
   36.7332  140.2815
   36.7076  140.2913
   36.6991  140.2762
   36.6969  140.2390
   36.6803  140.2224
   36.6354  140.2424
   36.6222  140.2305
   36.6100  140.2444
   36.5740  140.2425
   36.5467  140.2489
   36.5332  140.2459
   36.5103  140.2581
   36.4934  140.2236
   36.4772  140.2227
   36.4668  140.2109
   36.4446  140.2019
   36.4192  140.2039
   36.3999  140.1894
   36.3916  140.1677
   36.3965  140.1579
   36.4079  140.1406
   36.4044  140.1113
   36.3927  140.1107
   36.3995  140.0685
   36.3727  140.0604
   36.3697  140.0412
   36.3737  140.0302
   36.3724  140.0156
   36.3670  140.0154
   36.3663  139.9817
   36.3711  139.9753
   36.3668  139.9683
   36.3552  139.9633
   36.3325  139.9129
   36.3009  139.9113
   36.2968  139.9000
   36.3042  139.8959
   36.3064  139.8814
   36.3157  139.8741
   36.3069  139.8669
   36.3004  139.8442
   36.2743  139.8430
   36.2415  139.8224
   36.2247  139.7847
   36.1914  139.6938
  999.9900    0.0
   34.1984  132.2468
   34.1903  132.2189
   34.1953  132.2056
   34.1932  132.1948
   34.2030  132.1922
   34.2097  132.2028
   34.2151  132.2026
   34.2171  132.1807
   34.2143  132.1754
   34.2224  132.1478
   34.2356  132.1363
   34.2465  132.1391
   34.2669  132.1284
   34.2735  132.1346
   34.2789  132.1344
   34.2848  132.1232
   34.3118  132.1198
   34.3209  132.1237
   34.3272  132.1213
   34.3248  132.1018
   34.3469  132.0877
   34.3553  132.0698
   34.3827  132.0784
   34.3895  132.0639
   34.4369  132.0791
   34.4600  132.0671
   34.4632  132.0539
   34.4627  132.0386
   34.4534  132.0303
   34.4511  132.0173
   34.4258  132.0153
   34.4237  132.0055
   34.4069  131.9889
   34.3715  132.0102
   34.3624  132.0085
   34.3621  131.9997
   34.3369  131.9726
   34.3214  131.9690
   34.3156  131.9584
   34.2976  131.9592
   34.3238  131.9340
   34.3305  131.9162
   34.3186  131.9124
   34.3228  131.9035
   34.3109  131.8997
   34.3042  131.8859
   34.3037  131.8718
   34.2981  131.8666
   34.3025  131.8359
   34.3001  131.8197
   34.3018  131.8174
   34.3145  131.7917
   34.3234  131.7891
   34.3302  131.7757
   34.3455  131.7749
   34.3649  131.7597
   34.4064  131.7860
   34.4136  131.7856
   34.4273  131.7893
   34.4352  131.7562
   34.4253  131.7327
   34.4329  131.6908
   34.4710  131.6965
   34.4780  131.6885
   34.4749  131.6778
   34.5015  131.6655
   34.5263  131.7024
   34.5531  131.6956
   34.5675  131.7189
   34.6052  131.7126
   34.6171  131.6901
   34.6407  131.6944
   34.6568  131.6881
   34.6673  131.6810
   34.7130  131.6961
  999.9900    0.0
   34.4600  132.0671
   34.4837  132.0486
   34.4875  132.0527
   34.4959  132.0349
   34.5081  132.0474
   34.5236  132.0532
   34.5266  132.0629
   34.5272  132.0793
   34.5456  132.0926
   34.5627  132.1170
   34.5826  132.1204
   34.5919  132.1288
   34.6049  132.1118
   34.6299  132.1292
   34.6407  132.1287
   34.6557  132.1477
   34.6738  132.1491
   34.6778  132.1598
   34.6903  132.1571
   34.6897  132.1374
   34.7002  132.1260
   34.7287  132.1706
   34.7293  132.1903
   34.7431  132.2007
   34.7390  132.2118
   34.7504  132.2310
   34.7629  132.2271
   34.7868  132.2425
   34.7940  132.2400
   34.8034  132.2527
   34.7951  132.2750
   34.7790  132.2823
   34.7777  132.2977
   34.7908  132.3147
   34.7880  132.3411
   34.7960  132.3681
   34.7945  132.3792
   34.7803  132.3853
   34.7805  132.3940
   34.7744  132.4019
   34.7902  132.4155
   34.7906  132.4286
   34.8085  132.4246
   34.8178  132.4352
   34.8092  132.4498
   34.7987  132.4612
   34.7972  132.4722
   34.7920  132.4790
   34.7969  132.4919
   34.7929  132.5107
   34.7975  132.5160
   34.7979  132.5270
   34.7911  132.5448
   34.8032  132.5552
   34.8272  132.6102
   34.8412  132.6239
   34.8270  132.6683
   34.8444  132.6764
   34.8432  132.7005
   34.8543  132.7111
   34.8705  132.7104
   34.8855  132.6967
   34.8817  132.6881
   34.8949  132.6766
   34.8890  132.6582
   34.9034  132.6543
   34.9049  132.6433
   34.9198  132.6591
   34.9312  132.6839
   34.9421  132.6857
   34.9491  132.7096
   34.9430  132.7186
   34.9523  132.7292
   34.9418  132.7406
   34.9456  132.7492
   34.9692  132.7538
   34.9803  132.7644
   34.9912  132.7662
   34.9970  132.7824
   35.0096  132.7819
   35.0192  132.8035
   35.0339  132.8118
   35.0452  132.8322
   35.0587  132.8273
   35.0912  132.8646
   35.0964  132.8908
   35.0849  132.9000
   35.0661  132.9469
   35.0831  132.9771
   35.0923  132.9855
   35.0813  133.0134
   35.0679  133.0216
   35.0595  133.0461
   35.0744  133.0654
   35.0769  133.0960
   35.0817  133.1091
   35.0705  133.1337
   35.0618  133.1471
   35.0640  133.1646
   35.0628  133.1889
   35.0668  133.2085
   35.0636  133.2273
   35.0729  133.2413
   35.0731  133.2501
   35.0482  133.2641
   35.0129  133.3026
   35.0060  133.3182
   34.9934  133.3208
   34.9725  133.3126
   34.9568  133.2999
   34.9345  133.3116
   34.9072  133.2982
   34.8801  133.2969
   34.8527  133.3251
   34.8294  133.3368
   34.8023  133.3782
   34.7779  133.3735
   34.7532  133.3611
   34.7417  133.3724
   34.7324  133.3595
   34.6734  133.3854
   34.6701  133.3987
   34.6648  133.4076
   34.6519  133.3937
   34.6156  133.3850
   34.5889  133.3989
   34.5803  133.4210
   34.5695  133.4246
   34.5537  133.4437
   34.5268  133.4554
   34.5132  133.4503
   34.4998  133.4562
   34.4725  133.4461
   34.4544  133.4444
   34.4239  133.4508
   34.3739  133.4817
   34.3334  133.4828
   34.3065  133.4923
   34.2905  133.5059
   34.2754  133.5172
   34.2630  133.5317
  999.9900    0.0
   35.0705  133.1337
   35.1068  133.1412
   35.1196  133.1485
   35.1414  133.1511
   35.1436  133.1697
   35.1622  133.1944
   35.1855  133.1859
   35.1980  133.1822
   35.2042  133.1732
   35.2013  133.1656
   35.2038  133.1545
   35.2091  133.1521
   35.2156  133.1596
   35.2382  133.2029
   35.2441  133.2247
   35.2446  133.2468
   35.2601  133.2551
   35.2561  133.2794
   35.2620  133.3013
   35.2703  133.3099
   35.2891  133.3004
   35.2965  133.3079
   35.3107  133.2976
   35.3405  133.2966
   35.3578  133.3038
   35.3689  133.3178
   35.3815  133.3152
   35.3934  133.3214
   35.4177  133.3207
   35.4266  133.3127
   35.4334  133.2959
   35.4350  133.2848
   35.4525  133.2555
   35.4664  133.2307
   35.4922  133.2144
   35.5200  133.2047
   35.5272  133.2044
   35.5420  133.2238
  999.9900    0.0
   35.0482  133.2641
   35.0610  133.2747
   35.0632  133.2922
   35.0895  133.2958
   35.0950  133.3033
   35.0902  133.3287
   35.1021  133.3393
   35.0990  133.3614
   35.1092  133.3776
   35.1058  133.3854
   35.1126  133.4094
   35.1272  133.4156
   35.1574  133.3927
   35.1709  133.3922
   35.1775  133.4030
   35.1759  133.4141
   35.1673  133.4364
   35.1657  133.4474
   35.1867  133.5018
   35.1797  133.5175
   35.1871  133.5261
   35.2265  133.5095
   35.2324  133.5336
   35.2418  133.5509
   35.2565  133.5659
   35.2964  133.5780
   35.3163  133.5775
   35.3237  133.5861
   35.3401  133.5933
   35.3352  133.6189
   35.3338  133.6409
   35.3146  133.6779
   35.3194  133.6943
   35.3156  133.7352
   35.2912  133.7854
   35.2825  133.8022
   35.2466  133.8196
   35.2452  133.8417
   35.2598  133.8523
   35.2764  133.8706
   35.2853  133.8627
   35.2930  133.8934
   35.3004  133.9031
   35.3024  133.9174
   35.3080  133.9261
   35.3297  133.9300
   35.3282  133.9499
   35.3392  133.9606
   35.3376  133.9739
   35.3490  134.0089
   35.3338  134.0159
   35.3218  134.0052
   35.3128  134.0032
   35.3038  134.0056
   35.2936  134.0499
   35.2988  134.0894
   35.2958  134.0741
   35.3033  134.0938
   35.2785  134.1241
   35.2787  134.1362
   35.2608  134.1476
   35.2336  134.1393
   35.2265  134.1483
   35.2321  134.1614
   35.1976  134.1511
   35.1870  134.1656
   35.1709  134.1737
   35.1647  134.1848
   35.1875  134.2009
   35.1877  134.2174
   35.1963  134.2502
   35.2054  134.2610
   35.1903  134.2756
   35.1972  134.3228
   35.2156  134.3467
   35.2212  134.3653
   35.2459  134.3891
   35.2370  134.4036
   35.2248  134.4369
   35.2322  134.4543
   35.2323  134.4642
   35.2469  134.4717
   35.2488  134.4849
   35.2652  134.4934
   35.2671  134.5044
   35.2898  134.5162
   35.2924  134.5106
   35.3078  134.5181
   35.3177  134.5124
   35.3286  134.5155
   35.3376  134.5121
   35.3448  134.5142
   35.3645  134.4962
   35.3687  134.4707
   35.4004  134.4779
   35.4238  134.4775
   35.4319  134.4697
   35.4513  134.4329
   35.4811  134.4357
   35.4954  134.4244
   35.5036  134.4265
   35.5170  134.4141
   35.5531  134.4201
   35.5638  134.4000
   35.5827  134.3996
   35.6006  134.3860
   35.6041  134.3749
   35.6283  134.3634
  999.9900    0.0
   35.2370  134.4036
   35.2225  134.3983
   35.2187  134.3819
   35.1899  134.3846
   35.1758  134.4157
   35.1649  134.4082
   35.1523  134.4139
   35.1486  134.4052
   35.1465  134.3832
   35.1373  134.3669
   35.1174  134.3617
   35.1082  134.3531
   35.0920  134.3534
   35.0845  134.3349
   35.0645  134.3187
   35.0373  134.3105
   35.0371  134.2973
   35.0133  134.2670
   34.9901  134.2872
   34.9854  134.2708
   34.9520  134.2715
   34.9464  134.2606
   34.9301  134.2554
   34.9302  134.2664
   34.9151  134.2810
   34.9089  134.2910
   34.8990  134.2955
   34.8906  134.2760
   34.8489  134.2570
   34.8220  134.2685
   34.8222  134.2882
   34.7937  134.3184
   34.7739  134.3209
   34.7669  134.3353
   34.7486  134.3137
   34.7216  134.3252
   34.7329  134.3578
   34.7134  134.3910
   34.6952  134.3749
   34.6632  134.3405
   34.6401  134.3048
  999.9900    0.0
   34.6567  134.3286
   34.5631  134.4264
  999.9900    0.0
   35.6749  134.8642
   35.6569  134.8699
   35.6433  134.8668
   35.6326  134.8758
   35.5937  134.8674
   35.5846  134.8620
   35.5757  134.8709
   35.5667  134.8732
   35.5596  134.8822
   35.5560  134.8977
   35.5444  134.9034
   35.5382  134.9200
   35.5309  134.9201
   35.5264  134.9157
   35.5093  134.9270
   35.5096  134.9579
   35.5287  134.9898
   35.5288  135.0008
   35.5408  135.0327
   35.5111  135.0463
   35.4939  135.0376
   35.4867  135.0454
   35.4776  135.0400
   35.4534  135.0513
   35.4235  135.0516
   35.4145  135.0550
   35.4091  135.0517
   35.4081  135.0407
   35.3918  135.0188
   35.3854  135.0078
   35.3834  134.9935
   35.3960  134.9790
   35.3959  134.9658
   35.4065  134.9414
   35.3929  134.9261
   35.3712  134.9307
   35.3667  134.9198
   35.3324  134.9202
   35.3234  134.9313
   35.3089  134.9226
   35.2966  134.9646
   35.2788  135.0089
   35.2698  135.0090
   35.2609  135.0201
   35.2583  135.0312
   35.2584  135.0455
   35.2611  135.0532
   35.2341  135.0644
   35.2387  135.0776
   35.2505  135.0863
   35.2615  135.1192
   35.2579  135.1281
   35.2616  135.1457
   35.2410  135.1657
   35.2202  135.1637
   35.2078  135.1913
   35.1970  135.1991
   35.1879  135.1859
   35.1626  135.1927
   35.1537  135.2060
   35.1583  135.2247
   35.1719  135.2334
   35.1721  135.2763
   35.1631  135.2896
   35.1360  135.2766
   35.1361  135.2997
   35.1435  135.3403
   35.1299  135.3360
   35.1237  135.3514
   35.1238  135.3734
   35.1184  135.3822
   35.1112  135.3933
   35.0931  135.3901
   35.0824  135.4022
   35.0733  135.4001
   35.0642  135.3815
   35.0462  135.3739
   35.0388  135.3409
   35.0297  135.3333
   35.0244  135.3388
   35.0190  135.3553
   34.9965  135.3599
   34.9622  135.3524
   34.9514  135.3667
   34.9469  135.3854
   34.9379  135.3887
   34.9362  135.4151
